split,class_name,npy_path,wav_path
train,id10005,../../Datasets/VoxCeleb1_features/id10005/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10005/00006.wav
train,id10005,../../Datasets/VoxCeleb1_features/id10005/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10005/00009.wav
train,id10005,../../Datasets/VoxCeleb1_features/id10005/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10005/00001.wav
train,id10005,../../Datasets/VoxCeleb1_features/id10005/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10005/00004.wav
train,id10006,../../Datasets/VoxCeleb1_features/id10006/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10006/00005.wav
train,id10006,../../Datasets/VoxCeleb1_features/id10006/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10006/00009.wav
train,id10006,../../Datasets/VoxCeleb1_features/id10006/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10006/00008.wav
train,id10006,../../Datasets/VoxCeleb1_features/id10006/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10006/00001.wav
train,id10006,../../Datasets/VoxCeleb1_features/id10006/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10006/00002.wav
train,id10007,../../Datasets/VoxCeleb1_features/id10007/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10007/00001.wav
train,id10007,../../Datasets/VoxCeleb1_features/id10007/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10007/00013.wav
train,id10007,../../Datasets/VoxCeleb1_features/id10007/00028.npy,../../Datasets/VoxCeleb1_Mirror/id10007/00028.wav
train,id10007,../../Datasets/VoxCeleb1_features/id10007/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10007/00006.wav
train,id10007,../../Datasets/VoxCeleb1_features/id10007/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10007/00004.wav
train,id10008,../../Datasets/VoxCeleb1_features/id10008/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10008/00022.wav
train,id10008,../../Datasets/VoxCeleb1_features/id10008/00026.npy,../../Datasets/VoxCeleb1_Mirror/id10008/00026.wav
train,id10008,../../Datasets/VoxCeleb1_features/id10008/00035.npy,../../Datasets/VoxCeleb1_Mirror/id10008/00035.wav
train,id10008,../../Datasets/VoxCeleb1_features/id10008/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10008/00012.wav
train,id10008,../../Datasets/VoxCeleb1_features/id10008/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10008/00002.wav
train,id10009,../../Datasets/VoxCeleb1_features/id10009/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10009/00007.wav
train,id10009,../../Datasets/VoxCeleb1_features/id10009/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10009/00001.wav
train,id10009,../../Datasets/VoxCeleb1_features/id10009/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10009/00011.wav
train,id10009,../../Datasets/VoxCeleb1_features/id10009/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10009/00002.wav
train,id10009,../../Datasets/VoxCeleb1_features/id10009/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10009/00010.wav
train,id10010,../../Datasets/VoxCeleb1_features/id10010/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10010/00002.wav
train,id10010,../../Datasets/VoxCeleb1_features/id10010/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10010/00005.wav
train,id10010,../../Datasets/VoxCeleb1_features/id10010/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10010/00001.wav
train,id10010,../../Datasets/VoxCeleb1_features/id10010/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10010/00004.wav
train,id10010,../../Datasets/VoxCeleb1_features/id10010/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10010/00009.wav
train,id10011,../../Datasets/VoxCeleb1_features/id10011/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10011/00019.wav
train,id10011,../../Datasets/VoxCeleb1_features/id10011/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10011/00007.wav
train,id10011,../../Datasets/VoxCeleb1_features/id10011/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10011/00004.wav
train,id10011,../../Datasets/VoxCeleb1_features/id10011/00026.npy,../../Datasets/VoxCeleb1_Mirror/id10011/00026.wav
train,id10011,../../Datasets/VoxCeleb1_features/id10011/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10011/00016.wav
train,id10012,../../Datasets/VoxCeleb1_features/id10012/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10012/00015.wav
train,id10012,../../Datasets/VoxCeleb1_features/id10012/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10012/00012.wav
train,id10012,../../Datasets/VoxCeleb1_features/id10012/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10012/00001.wav
train,id10012,../../Datasets/VoxCeleb1_features/id10012/00024.npy,../../Datasets/VoxCeleb1_Mirror/id10012/00024.wav
train,id10012,../../Datasets/VoxCeleb1_features/id10012/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10012/00011.wav
train,id10013,../../Datasets/VoxCeleb1_features/id10013/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10013/00013.wav
train,id10013,../../Datasets/VoxCeleb1_features/id10013/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10013/00016.wav
train,id10013,../../Datasets/VoxCeleb1_features/id10013/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10013/00004.wav
train,id10013,../../Datasets/VoxCeleb1_features/id10013/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10013/00009.wav
train,id10013,../../Datasets/VoxCeleb1_features/id10013/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10013/00003.wav
train,id10014,../../Datasets/VoxCeleb1_features/id10014/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10014/00016.wav
train,id10014,../../Datasets/VoxCeleb1_features/id10014/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10014/00010.wav
train,id10014,../../Datasets/VoxCeleb1_features/id10014/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10014/00017.wav
train,id10014,../../Datasets/VoxCeleb1_features/id10014/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10014/00012.wav
train,id10014,../../Datasets/VoxCeleb1_features/id10014/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10014/00001.wav
train,id10015,../../Datasets/VoxCeleb1_features/id10015/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10015/00002.wav
train,id10015,../../Datasets/VoxCeleb1_features/id10015/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10015/00013.wav
train,id10015,../../Datasets/VoxCeleb1_features/id10015/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10015/00009.wav
train,id10015,../../Datasets/VoxCeleb1_features/id10015/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10015/00008.wav
train,id10015,../../Datasets/VoxCeleb1_features/id10015/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10015/00004.wav
train,id10016,../../Datasets/VoxCeleb1_features/id10016/00032.npy,../../Datasets/VoxCeleb1_Mirror/id10016/00032.wav
train,id10016,../../Datasets/VoxCeleb1_features/id10016/00044.npy,../../Datasets/VoxCeleb1_Mirror/id10016/00044.wav
train,id10016,../../Datasets/VoxCeleb1_features/id10016/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10016/00020.wav
train,id10016,../../Datasets/VoxCeleb1_features/id10016/00034.npy,../../Datasets/VoxCeleb1_Mirror/id10016/00034.wav
train,id10016,../../Datasets/VoxCeleb1_features/id10016/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10016/00012.wav
train,id10017,../../Datasets/VoxCeleb1_features/id10017/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10017/00008.wav
train,id10017,../../Datasets/VoxCeleb1_features/id10017/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10017/00012.wav
train,id10017,../../Datasets/VoxCeleb1_features/id10017/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10017/00006.wav
train,id10017,../../Datasets/VoxCeleb1_features/id10017/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10017/00021.wav
train,id10017,../../Datasets/VoxCeleb1_features/id10017/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10017/00005.wav
train,id10018,../../Datasets/VoxCeleb1_features/id10018/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10018/00014.wav
train,id10018,../../Datasets/VoxCeleb1_features/id10018/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10018/00004.wav
train,id10018,../../Datasets/VoxCeleb1_features/id10018/00047.npy,../../Datasets/VoxCeleb1_Mirror/id10018/00047.wav
train,id10018,../../Datasets/VoxCeleb1_features/id10018/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10018/00020.wav
train,id10018,../../Datasets/VoxCeleb1_features/id10018/00037.npy,../../Datasets/VoxCeleb1_Mirror/id10018/00037.wav
train,id10019,../../Datasets/VoxCeleb1_features/id10019/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10019/00010.wav
train,id10019,../../Datasets/VoxCeleb1_features/id10019/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10019/00007.wav
train,id10019,../../Datasets/VoxCeleb1_features/id10019/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10019/00006.wav
train,id10019,../../Datasets/VoxCeleb1_features/id10019/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10019/00001.wav
train,id10019,../../Datasets/VoxCeleb1_features/id10019/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10019/00002.wav
train,id10020,../../Datasets/VoxCeleb1_features/id10020/00074.npy,../../Datasets/VoxCeleb1_Mirror/id10020/00074.wav
train,id10020,../../Datasets/VoxCeleb1_features/id10020/00084.npy,../../Datasets/VoxCeleb1_Mirror/id10020/00084.wav
train,id10020,../../Datasets/VoxCeleb1_features/id10020/00045.npy,../../Datasets/VoxCeleb1_Mirror/id10020/00045.wav
train,id10020,../../Datasets/VoxCeleb1_features/id10020/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10020/00017.wav
train,id10020,../../Datasets/VoxCeleb1_features/id10020/00080.npy,../../Datasets/VoxCeleb1_Mirror/id10020/00080.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00002.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00010.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00007.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00011.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00008.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00018.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00018.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00047.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00047.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00055.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00055.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00003.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00038.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00038.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00007.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00009.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00004.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00003.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00006.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00001.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00022.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00005.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00007.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00020.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00019.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00021.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00012.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00010.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00022.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00007.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00008.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00003.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00009.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00006.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00005.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00035.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00035.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00028.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00028.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00013.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00021.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00001.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00007.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00002.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00008.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00006.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00021.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00010.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00001.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00023.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00035.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00035.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00002.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00006.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00004.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00017.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00007.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00030.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00030.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00013.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00028.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00028.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00035.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00035.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00040.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00040.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00011.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00004.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00010.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00007.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00002.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00006.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00007.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00003.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00001.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00010.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00007.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00026.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00026.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00024.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00024.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00004.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00028.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00028.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00010.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00016.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00006.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00009.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00017.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00011.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00008.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00012.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00013.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00014.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00002.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00026.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00026.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00009.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00017.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00011.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00036.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00036.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00009.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00028.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00028.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00016.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00007.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00020.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00025.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00004.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00014.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00008.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00003.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00005.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00009.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00002.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00011.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00012.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00014.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00002.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00004.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00008.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00003.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00008.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00013.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00017.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00015.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00006.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00007.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00011.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00008.wav
