split,class_name,npy_path,wav_path
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/6b03607b.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/6b03607b.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/c22a36bd.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/c22a36bd.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/32421c59.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/32421c59.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/d53f97ee.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/d53f97ee.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/c819e380.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/c819e380.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/3bc32fc8.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/3bc32fc8.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/faa56a16.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/faa56a16.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/5950780e.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/5950780e.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/d4ebef41.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/d4ebef41.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/2857b67f.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/2857b67f.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/531b0def.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/531b0def.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/ed0b09f2.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/ed0b09f2.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/72af0ac5.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/72af0ac5.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/051f9935.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/051f9935.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/a53ed8df.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/a53ed8df.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/433d641a.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/433d641a.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/c295a81b.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/c295a81b.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/6c4e791e.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/6c4e791e.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/4502efbb.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/4502efbb.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/19536d06.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/19536d06.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/6fda26fc.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/6fda26fc.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/0429828b.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/0429828b.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/daf97535.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/daf97535.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/7cd36ab9.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/7cd36ab9.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/c120a4aa.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/c120a4aa.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/c189f858.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/c189f858.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/2c8e1436.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/2c8e1436.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/5b90d750.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/5b90d750.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/993f7c05.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/993f7c05.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/93631fdd.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/93631fdd.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/9d4f422d.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/9d4f422d.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/f6d42b78.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/f6d42b78.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/60f6a04e.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/60f6a04e.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/419941be.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/419941be.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/93c686a3.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/93c686a3.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/c4cab9de.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/c4cab9de.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/6cbb47e9.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/6cbb47e9.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/f58895fc.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/f58895fc.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/b4014985.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/b4014985.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/34881c5f.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/34881c5f.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/be885308.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/be885308.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/7ef693d8.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/7ef693d8.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/4e8b215c.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/4e8b215c.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/2bc133ee.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/2bc133ee.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/3ef1e964.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/3ef1e964.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/270d84c6.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/270d84c6.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/25511eb8.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/25511eb8.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/8ad60086.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/8ad60086.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/ccdd8b96.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/ccdd8b96.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/3c99d0bd.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/3c99d0bd.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/53c716f5.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/53c716f5.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/1e10d3fc.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/1e10d3fc.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/abd525ef.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/abd525ef.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/289250ae.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/289250ae.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/d22a5883.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/d22a5883.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/9a6a0993.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/9a6a0993.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/6e863d5c.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/6e863d5c.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/b74807d2.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/b74807d2.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/856c065c.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/856c065c.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/a6f0d768.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/a6f0d768.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/0b5ea11d.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/0b5ea11d.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/f0c79f5e.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/f0c79f5e.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/f6cd0ab7.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/f6cd0ab7.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/d0160c41.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/d0160c41.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/df1d8082.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/df1d8082.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/330ba9ae.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/330ba9ae.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/a60a1df6.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/a60a1df6.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/6e904024.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/6e904024.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/4a7ed000.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/4a7ed000.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/6af97eab.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/6af97eab.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/dd845319.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/dd845319.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/49345c2f.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/49345c2f.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/ff4ea3fe.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/ff4ea3fe.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/c2683452.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/c2683452.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/27a962c5.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/27a962c5.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/cca27a50.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/cca27a50.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/9e896050.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/9e896050.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/70aa12d6.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/70aa12d6.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/9a84e7d5.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/9a84e7d5.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/69dc09b0.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/69dc09b0.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/34224506.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/34224506.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/74259052.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/74259052.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/5e239e56.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/5e239e56.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/bc390f06.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/bc390f06.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/a549f01b.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/a549f01b.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/26eb0508.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/26eb0508.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/5f59933f.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/5f59933f.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/c40632d7.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/c40632d7.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/ab465bf9.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/ab465bf9.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/2d6570ce.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/2d6570ce.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/19416771.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/19416771.wav
