split,class_name,npy_path,wav_path
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/cb3f85e2.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/cb3f85e2.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/cfd4461a.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/cfd4461a.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/9a72318a.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/9a72318a.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/2ccaafbb.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/2ccaafbb.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/28634acc.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/28634acc.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/997199bf.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/997199bf.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/3b56254e.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/3b56254e.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/0d694b51.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/0d694b51.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/d81a8b02.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/d81a8b02.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/b0e822b0.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/b0e822b0.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/11e3ffde.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/11e3ffde.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/f1ef90d8.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/f1ef90d8.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/e3eff846.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/e3eff846.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/0b9904c1.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/0b9904c1.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/8128fdb4.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/8128fdb4.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/fac25bd4.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/fac25bd4.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/ec988f2f.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/ec988f2f.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/2cf471ed.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/2cf471ed.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/98dadc30.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/98dadc30.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/5459ae88.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/5459ae88.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/209ed9c5.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/209ed9c5.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/be264bf2.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/be264bf2.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/eb51e8e4.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/eb51e8e4.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/419ea7d6.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/419ea7d6.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/d6055d26.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/d6055d26.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/54b61eec.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/54b61eec.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/6e78afc3.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/6e78afc3.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/6828f1a3.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/6828f1a3.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/0e645225.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/0e645225.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/27d61cf7.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/27d61cf7.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/6d4fca1c.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/6d4fca1c.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/f375fc64.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/f375fc64.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/208ddbdd.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/208ddbdd.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/1b1e809b.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/1b1e809b.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/e2b0c7d4.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/e2b0c7d4.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/9c917ad7.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/9c917ad7.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/2eb83a0b.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/2eb83a0b.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/22bea889.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/22bea889.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/3fd93883.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/3fd93883.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/7096f946.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/7096f946.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/bf7ac315.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/bf7ac315.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/070f52cb.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/070f52cb.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/24791b50.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/24791b50.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/d1012c2e.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/d1012c2e.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/c71357b7.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/c71357b7.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/d910a8c7.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/d910a8c7.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/48158131.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/48158131.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/39fca828.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/39fca828.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/fecb559e.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/fecb559e.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/5a3deddf.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/5a3deddf.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/3b44e22f.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/3b44e22f.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/43e22dad.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/43e22dad.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/f8eadaaf.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/f8eadaaf.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/63cbed9a.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/63cbed9a.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/134df575.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/134df575.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/1c189121.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/1c189121.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/3def93b9.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/3def93b9.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/cc8a484c.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/cc8a484c.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/ff8415ee.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/ff8415ee.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/aa8a72e3.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/aa8a72e3.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/cb2b2189.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/cb2b2189.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/0383c69d.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/0383c69d.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/7d11d311.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/7d11d311.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/278e7bc8.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/278e7bc8.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/4fd80b5c.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/4fd80b5c.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/66c39830.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/66c39830.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/d833a5d3.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/d833a5d3.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/74cfa1eb.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/74cfa1eb.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/06d164df.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/06d164df.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/39618d1a.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/39618d1a.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/65997d16.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/65997d16.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/a64a3740.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/a64a3740.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/05f2c2a6.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/05f2c2a6.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/b0c06255.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/b0c06255.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/1e0b5758.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/1e0b5758.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/e92079c2.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/e92079c2.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/08fa5140.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/08fa5140.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/ffba7963.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/ffba7963.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/b532b9e3.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/b532b9e3.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/a569b358.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/a569b358.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/e51e1770.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/e51e1770.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/7820fdd4.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/7820fdd4.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/b1c70a0c.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/b1c70a0c.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/54c69259.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/54c69259.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/438b6454.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/438b6454.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/e2420b24.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/e2420b24.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/1c01994c.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/1c01994c.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/3b72ed77.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/3b72ed77.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/5cddb6d3.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/5cddb6d3.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/6fc9c9d5.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/6fc9c9d5.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/0acba147.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/0acba147.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/151b80e7.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/151b80e7.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/62992353.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/62992353.wav
