split,class_name,npy_path,wav_path
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00009.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00006.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00012.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00056.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00056.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00027.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00027.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00046.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00046.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00020.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00021.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00004.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00006.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00007.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00008.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00010.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00013.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00008.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00006.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00002.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00005.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00015.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00012.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00008.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00021.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00006.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00002.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00009.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00003.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00012.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00011.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00019.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00031.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00031.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00021.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00028.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00028.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00026.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00026.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00001.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00006.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00007.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00008.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00002.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00025.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00003.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00021.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00018.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00018.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00020.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00006.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00016.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00017.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00013.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00015.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00011.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00026.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00026.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00040.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00040.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00038.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00038.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00028.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00028.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00007.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00009.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00011.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00004.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00001.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00004.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00008.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00003.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00007.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00010.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00009.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00028.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00028.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00025.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00013.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00003.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00009.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00010.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00018.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00018.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00002.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00015.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00013.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00005.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00012.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00008.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00004.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00024.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00024.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00022.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00026.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00026.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00020.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00005.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00009.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00020.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00011.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00003.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00025.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00009.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00007.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00004.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00019.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00021.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00006.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00011.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00005.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00008.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00003.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00012.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00002.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00014.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00004.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00009.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00005.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00019.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00020.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00012.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00008.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00011.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00008.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00007.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00010.wav
