split,class_name,npy_path,wav_path
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/8a94d1c5.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/8a94d1c5.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/5bdb30ae.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/5bdb30ae.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/1b2d8997.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/1b2d8997.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/9615da77.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/9615da77.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/9958521a.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/9958521a.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/9a61e15d.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/9a61e15d.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/82eec9f2.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/82eec9f2.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/1c01994c.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/1c01994c.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/0994e80c.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/0994e80c.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/a9f11d74.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/a9f11d74.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/c80ecf6a.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/c80ecf6a.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/430902a2.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/430902a2.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/6bc128c5.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/6bc128c5.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/384e198d.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/384e198d.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/bc87af32.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/bc87af32.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/bea68b34.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/bea68b34.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/36c81c76.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/36c81c76.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/d2ee3f11.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/d2ee3f11.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/6b0629d4.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/6b0629d4.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/9a32a055.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/9a32a055.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/79b83450.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/79b83450.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/e8d6b248.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/e8d6b248.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/9312a465.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/9312a465.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/80158b0d.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/80158b0d.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/1181e997.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/1181e997.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/023eab1f.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/023eab1f.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/3bc32fc8.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/3bc32fc8.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/4698193e.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/4698193e.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/a3188de5.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/a3188de5.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/7fbb70f7.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/7fbb70f7.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/c490b6e1.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/c490b6e1.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/d5ab8880.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/d5ab8880.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/99fa57ed.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/99fa57ed.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/2a933c1e.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/2a933c1e.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/03e88255.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/03e88255.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/5e6b34b1.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/5e6b34b1.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/19f8e665.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/19f8e665.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/5b980c61.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/5b980c61.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/5bf53c2d.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/5bf53c2d.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/086e6a35.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/086e6a35.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/67ffdc45.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/67ffdc45.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/051138fc.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/051138fc.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/06feb8ea.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/06feb8ea.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/8c955bf1.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/8c955bf1.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/7a135d94.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/7a135d94.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/c295a81b.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/c295a81b.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/81c569b4.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/81c569b4.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/70864f97.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/70864f97.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/4965b412.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/4965b412.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/a623039e.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/a623039e.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/57f200ec.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/57f200ec.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/b0efba86.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/b0efba86.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/18c287ea.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/18c287ea.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/567d7ee2.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/567d7ee2.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/644cfbc8.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/644cfbc8.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/ab23edb1.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/ab23edb1.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/f6d42b78.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/f6d42b78.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/1762fe64.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/1762fe64.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/da85039c.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/da85039c.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/762fec32.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/762fec32.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/16db8d97.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/16db8d97.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/91b8d1f5.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/91b8d1f5.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/19ec978d.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/19ec978d.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/e3306eb5.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/e3306eb5.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/610d986c.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/610d986c.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/ebcbb32a.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/ebcbb32a.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/7a20c7f1.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/7a20c7f1.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/72f47548.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/72f47548.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/7dde0c9b.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/7dde0c9b.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/84d59369.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/84d59369.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/e673349d.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/e673349d.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/686bbe8b.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/686bbe8b.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/2afcc575.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/2afcc575.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/f32b46de.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/f32b46de.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/b3074ef3.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/b3074ef3.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/48899901.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/48899901.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/844da63b.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/844da63b.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/2a4aa95d.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/2a4aa95d.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/57307037.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/57307037.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/9cd2f7ce.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/9cd2f7ce.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/8316af6a.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/8316af6a.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/0b5ea11d.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/0b5ea11d.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/63b95f33.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/63b95f33.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/28ab5413.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/28ab5413.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/7080435f.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/7080435f.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/3a0e1a71.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/3a0e1a71.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/7c5c7267.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/7c5c7267.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/acc31ab9.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/acc31ab9.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/025f7eac.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/025f7eac.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/ddca65f5.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/ddca65f5.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/2423598a.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/2423598a.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/585462e1.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/585462e1.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/e54a048a.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/e54a048a.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/174baf55.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/174baf55.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/1dc3679a.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/1dc3679a.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/b9f4ace3.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/b9f4ace3.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/a0715eb8.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/a0715eb8.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/9c0cf859.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/9c0cf859.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/b8456dd4.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/b8456dd4.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/a146cb0d.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/a146cb0d.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/7b6f44ff.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/7b6f44ff.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/29b51ca2.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/29b51ca2.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/d275719f.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/d275719f.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/14344787.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/14344787.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/651b5dcd.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/651b5dcd.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/b5a5bb62.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/b5a5bb62.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/590dde92.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/590dde92.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/41c4751e.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/41c4751e.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/a02b4a40.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/a02b4a40.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/f37444a5.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/f37444a5.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/da057fa2.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/da057fa2.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/84b28400.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/84b28400.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/264301a3.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/264301a3.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/f1a14bdb.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/f1a14bdb.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/d73f4f11.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/d73f4f11.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/1bf859a7.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/1bf859a7.wav
