split,class_name,npy_path,wav_path
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/1775d5a0.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/1775d5a0.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/1a86eff7.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/1a86eff7.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/540226e3.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/540226e3.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/aeef4dcd.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/aeef4dcd.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/d2ee3f11.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/d2ee3f11.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/b389c99c.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/b389c99c.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/a476e03f.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/a476e03f.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/adbf84f5.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/adbf84f5.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/47a42a02.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/47a42a02.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/f42056cc.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/f42056cc.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/b469f417.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/b469f417.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/3a151889.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/3a151889.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/ecb6ac6f.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/ecb6ac6f.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/967e7193.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/967e7193.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/49c9d9b9.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/49c9d9b9.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/6a92ed21.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/6a92ed21.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/944a111e.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/944a111e.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/84a94600.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/84a94600.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/c17f6da7.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/c17f6da7.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/8f1c2008.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/8f1c2008.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/5950780e.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/5950780e.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/abb3266d.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/abb3266d.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/6ba04f15.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/6ba04f15.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/509755f0.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/509755f0.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/8cd1bd28.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/8cd1bd28.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/d4c14be6.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/d4c14be6.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/e6bb8673.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/e6bb8673.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/24addbbc.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/24addbbc.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/c429c0cf.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/c429c0cf.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/5f011d45.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/5f011d45.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/c03a3077.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/c03a3077.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/70c8917f.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/70c8917f.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/bd6663dc.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/bd6663dc.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/8bff2f37.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/8bff2f37.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/36967fb1.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/36967fb1.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/a623039e.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/a623039e.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/f8c1a609.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/f8c1a609.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/a2d8cc0e.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/a2d8cc0e.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/c43d2146.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/c43d2146.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/84f5b84b.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/84f5b84b.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/c47d0b09.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/c47d0b09.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/b70d7854.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/b70d7854.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/2777b9fa.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/2777b9fa.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/3a151637.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/3a151637.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/35f589b8.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/35f589b8.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/9df6bdd3.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/9df6bdd3.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/bce5c221.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/bce5c221.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/66b3d587.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/66b3d587.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/f26f9711.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/f26f9711.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/51100727.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/51100727.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/6a591e37.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/6a591e37.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/216f3fb8.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/216f3fb8.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/60531e43.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/60531e43.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/db67674a.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/db67674a.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/bad1e134.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/bad1e134.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/f6e9f618.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/f6e9f618.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/c95aa254.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/c95aa254.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/727f104d.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/727f104d.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/77782997.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/77782997.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/559c21bc.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/559c21bc.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/686bbe8b.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/686bbe8b.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/d3fe26a1.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/d3fe26a1.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/8348477e.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/8348477e.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/0765b7d1.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/0765b7d1.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/5aa1eff9.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/5aa1eff9.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/e0987b6a.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/e0987b6a.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/bffc0cc1.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/bffc0cc1.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/1a7af185.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/1a7af185.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/612702c3.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/612702c3.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/7080435f.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/7080435f.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/9beefea5.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/9beefea5.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/3c731886.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/3c731886.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/18b60e7c.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/18b60e7c.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/c9c6a8ab.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/c9c6a8ab.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/5cec2378.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/5cec2378.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/4868ac7c.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/4868ac7c.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/8e02faf0.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/8e02faf0.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/efe7e065.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/efe7e065.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/8186d966.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/8186d966.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/5a2ecd2d.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/5a2ecd2d.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/e33328ed.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/e33328ed.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/e81a0e3d.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/e81a0e3d.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/ff71bf59.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/ff71bf59.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/ba732e45.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/ba732e45.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/0a23fde2.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/0a23fde2.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/e0c71892.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/e0c71892.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/ae1d4a4b.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/ae1d4a4b.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/d72d685c.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/d72d685c.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/cc6a0e3f.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/cc6a0e3f.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/0de99488.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/0de99488.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/6f9e6ffa.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/6f9e6ffa.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/3ad731d5.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/3ad731d5.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/4223de81.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/4223de81.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/a8f34ecc.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/a8f34ecc.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/0f936928.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/0f936928.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/fbcbc236.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/fbcbc236.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/aeee87f3.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/aeee87f3.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/505207c3.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/505207c3.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/14fc31e9.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/14fc31e9.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/fbc83b12.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/fbc83b12.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/510193fb.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/510193fb.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/7470ab2c.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/7470ab2c.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/37d26e27.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/37d26e27.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/627099f7.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/627099f7.wav
