split,class_name,npy_path,wav_path
train,id10009,../../Datasets/VoxCeleb1_features/id10009/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10009/00001.wav
train,id10009,../../Datasets/VoxCeleb1_features/id10009/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10009/00002.wav
train,id10010,../../Datasets/VoxCeleb1_features/id10010/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10010/00002.wav
train,id10010,../../Datasets/VoxCeleb1_features/id10010/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10010/00009.wav
train,id10010,../../Datasets/VoxCeleb1_features/id10010/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10010/00004.wav
train,id10010,../../Datasets/VoxCeleb1_features/id10010/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10010/00001.wav
train,id10010,../../Datasets/VoxCeleb1_features/id10010/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10010/00010.wav
train,id10011,../../Datasets/VoxCeleb1_features/id10011/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10011/00010.wav
train,id10011,../../Datasets/VoxCeleb1_features/id10011/00024.npy,../../Datasets/VoxCeleb1_Mirror/id10011/00024.wav
train,id10011,../../Datasets/VoxCeleb1_features/id10011/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10011/00012.wav
train,id10011,../../Datasets/VoxCeleb1_features/id10011/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10011/00003.wav
train,id10011,../../Datasets/VoxCeleb1_features/id10011/00030.npy,../../Datasets/VoxCeleb1_Mirror/id10011/00030.wav
train,id10012,../../Datasets/VoxCeleb1_features/id10012/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10012/00011.wav
train,id10012,../../Datasets/VoxCeleb1_features/id10012/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10012/00013.wav
train,id10012,../../Datasets/VoxCeleb1_features/id10012/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10012/00004.wav
train,id10012,../../Datasets/VoxCeleb1_features/id10012/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10012/00012.wav
train,id10012,../../Datasets/VoxCeleb1_features/id10012/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10012/00025.wav
train,id10013,../../Datasets/VoxCeleb1_features/id10013/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10013/00003.wav
train,id10013,../../Datasets/VoxCeleb1_features/id10013/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10013/00016.wav
train,id10013,../../Datasets/VoxCeleb1_features/id10013/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10013/00014.wav
train,id10013,../../Datasets/VoxCeleb1_features/id10013/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10013/00009.wav
train,id10013,../../Datasets/VoxCeleb1_features/id10013/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10013/00006.wav
train,id10014,../../Datasets/VoxCeleb1_features/id10014/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10014/00010.wav
train,id10014,../../Datasets/VoxCeleb1_features/id10014/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10014/00006.wav
train,id10014,../../Datasets/VoxCeleb1_features/id10014/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10014/00004.wav
train,id10014,../../Datasets/VoxCeleb1_features/id10014/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10014/00015.wav
train,id10014,../../Datasets/VoxCeleb1_features/id10014/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10014/00016.wav
train,id10015,../../Datasets/VoxCeleb1_features/id10015/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10015/00008.wav
train,id10015,../../Datasets/VoxCeleb1_features/id10015/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10015/00010.wav
train,id10015,../../Datasets/VoxCeleb1_features/id10015/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10015/00012.wav
train,id10015,../../Datasets/VoxCeleb1_features/id10015/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10015/00003.wav
train,id10015,../../Datasets/VoxCeleb1_features/id10015/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10015/00005.wav
train,id10016,../../Datasets/VoxCeleb1_features/id10016/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10016/00007.wav
train,id10016,../../Datasets/VoxCeleb1_features/id10016/00041.npy,../../Datasets/VoxCeleb1_Mirror/id10016/00041.wav
train,id10016,../../Datasets/VoxCeleb1_features/id10016/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10016/00004.wav
train,id10016,../../Datasets/VoxCeleb1_features/id10016/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10016/00001.wav
train,id10016,../../Datasets/VoxCeleb1_features/id10016/00031.npy,../../Datasets/VoxCeleb1_Mirror/id10016/00031.wav
train,id10017,../../Datasets/VoxCeleb1_features/id10017/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10017/00005.wav
train,id10017,../../Datasets/VoxCeleb1_features/id10017/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10017/00011.wav
train,id10017,../../Datasets/VoxCeleb1_features/id10017/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10017/00009.wav
train,id10017,../../Datasets/VoxCeleb1_features/id10017/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10017/00013.wav
train,id10017,../../Datasets/VoxCeleb1_features/id10017/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10017/00019.wav
train,id10018,../../Datasets/VoxCeleb1_features/id10018/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10018/00021.wav
train,id10018,../../Datasets/VoxCeleb1_features/id10018/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10018/00007.wav
train,id10018,../../Datasets/VoxCeleb1_features/id10018/00042.npy,../../Datasets/VoxCeleb1_Mirror/id10018/00042.wav
train,id10018,../../Datasets/VoxCeleb1_features/id10018/00049.npy,../../Datasets/VoxCeleb1_Mirror/id10018/00049.wav
train,id10018,../../Datasets/VoxCeleb1_features/id10018/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10018/00023.wav
train,id10019,../../Datasets/VoxCeleb1_features/id10019/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10019/00012.wav
train,id10019,../../Datasets/VoxCeleb1_features/id10019/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10019/00007.wav
train,id10019,../../Datasets/VoxCeleb1_features/id10019/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10019/00006.wav
train,id10019,../../Datasets/VoxCeleb1_features/id10019/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10019/00002.wav
train,id10019,../../Datasets/VoxCeleb1_features/id10019/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10019/00013.wav
train,id10020,../../Datasets/VoxCeleb1_features/id10020/00081.npy,../../Datasets/VoxCeleb1_Mirror/id10020/00081.wav
train,id10020,../../Datasets/VoxCeleb1_features/id10020/00086.npy,../../Datasets/VoxCeleb1_Mirror/id10020/00086.wav
train,id10020,../../Datasets/VoxCeleb1_features/id10020/00087.npy,../../Datasets/VoxCeleb1_Mirror/id10020/00087.wav
train,id10020,../../Datasets/VoxCeleb1_features/id10020/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10020/00001.wav
train,id10020,../../Datasets/VoxCeleb1_features/id10020/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10020/00023.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00003.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00006.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00004.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00011.wav
train,id10021,../../Datasets/VoxCeleb1_features/id10021/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10021/00008.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00046.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00046.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00061.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00061.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00048.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00048.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00003.wav
train,id10022,../../Datasets/VoxCeleb1_features/id10022/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10022/00012.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00003.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00009.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00006.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00005.wav
train,id10023,../../Datasets/VoxCeleb1_features/id10023/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10023/00004.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00007.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00022.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00013.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00020.wav
train,id10024,../../Datasets/VoxCeleb1_features/id10024/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10024/00012.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00008.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00006.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00010.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00025.wav
train,id10025,../../Datasets/VoxCeleb1_features/id10025/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10025/00012.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00002.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00007.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00011.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00009.wav
train,id10026,../../Datasets/VoxCeleb1_features/id10026/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10026/00012.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00009.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00015.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00008.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00019.wav
train,id10027,../../Datasets/VoxCeleb1_features/id10027/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10027/00006.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00006.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00002.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00008.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00001.wav
train,id10028,../../Datasets/VoxCeleb1_features/id10028/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10028/00007.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00018.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00018.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00007.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00001.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00023.wav
train,id10029,../../Datasets/VoxCeleb1_features/id10029/00034.npy,../../Datasets/VoxCeleb1_Mirror/id10029/00034.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00019.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00017.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00016.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00007.wav
train,id10030,../../Datasets/VoxCeleb1_features/id10030/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10030/00006.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00038.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00038.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00023.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00003.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00030.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00030.wav
train,id10031,../../Datasets/VoxCeleb1_features/id10031/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10031/00025.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00004.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00001.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00007.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00010.wav
train,id10032,../../Datasets/VoxCeleb1_features/id10032/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10032/00002.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00007.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00003.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00004.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00001.wav
train,id10033,../../Datasets/VoxCeleb1_features/id10033/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10033/00010.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00003.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00004.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00017.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00005.wav
train,id10034,../../Datasets/VoxCeleb1_features/id10034/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10034/00008.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00002.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00016.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00006.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00013.wav
train,id10035,../../Datasets/VoxCeleb1_features/id10035/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10035/00001.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00011.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00005.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00003.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00015.wav
train,id10036,../../Datasets/VoxCeleb1_features/id10036/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10036/00004.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00018.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00018.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00024.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00024.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00004.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00015.wav
train,id10037,../../Datasets/VoxCeleb1_features/id10037/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10037/00007.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00001.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00033.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00033.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00038.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00038.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00015.wav
train,id10038,../../Datasets/VoxCeleb1_features/id10038/00036.npy,../../Datasets/VoxCeleb1_Mirror/id10038/00036.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00014.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00013.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00003.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00001.wav
train,id10039,../../Datasets/VoxCeleb1_features/id10039/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10039/00020.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00001.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00009.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00011.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00003.wav
train,id10040,../../Datasets/VoxCeleb1_features/id10040/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10040/00008.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00002.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00012.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00003.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00008.wav
train,id10041,../../Datasets/VoxCeleb1_features/id10041/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10041/00005.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00019.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00011.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00003.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00015.wav
train,id10042,../../Datasets/VoxCeleb1_features/id10042/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10042/00004.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00010.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00008.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00004.wav
train,id10043,../../Datasets/VoxCeleb1_features/id10043/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10043/00011.wav
