split,class_name,npy_path,wav_path
train,Applause,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Applause/825a9c77.npy,../../Datasets/FSDKaggle2018/Sorted/Applause/825a9c77.wav
train,Applause,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Applause/03320f05.npy,../../Datasets/FSDKaggle2018/Sorted/Applause/03320f05.wav
train,Applause,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Applause/70c6e930.npy,../../Datasets/FSDKaggle2018/Sorted/Applause/70c6e930.wav
train,Applause,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Applause/e08db496.npy,../../Datasets/FSDKaggle2018/Sorted/Applause/e08db496.wav
train,Applause,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Applause/0c7ae294.npy,../../Datasets/FSDKaggle2018/Sorted/Applause/0c7ae294.wav
train,Applause,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Applause/156b378a.npy,../../Datasets/FSDKaggle2018/Sorted/Applause/156b378a.wav
train,Applause,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Applause/d9261ff8.npy,../../Datasets/FSDKaggle2018/Sorted/Applause/d9261ff8.wav
train,Applause,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Applause/0761d26b.npy,../../Datasets/FSDKaggle2018/Sorted/Applause/0761d26b.wav
train,Applause,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Applause/e49a13cd.npy,../../Datasets/FSDKaggle2018/Sorted/Applause/e49a13cd.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/2c0e354c.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/2c0e354c.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/af588819.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/af588819.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/161bd007.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/161bd007.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/0d79765a.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/0d79765a.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/430cb829.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/430cb829.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/c92a3475.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/c92a3475.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/f09f18fe.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/f09f18fe.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/0ac443ad.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/0ac443ad.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/aea3d36d.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/aea3d36d.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/e818acb7.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/e818acb7.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/8d50a022.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/8d50a022.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/5bd34855.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/5bd34855.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/3c200451.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/3c200451.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/14e1442c.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/14e1442c.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/ca23f652.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/ca23f652.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/70fb1d65.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/70fb1d65.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/82df2d57.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/82df2d57.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/04ecda67.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/04ecda67.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/b83dfd41.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/b83dfd41.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/f7fa885e.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/f7fa885e.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/ec9b9b40.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/ec9b9b40.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/d535a76b.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/d535a76b.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/392c6f03.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/392c6f03.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/363c41b3.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/363c41b3.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/70f8cdfa.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/70f8cdfa.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/495cca46.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/495cca46.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/c3414228.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/c3414228.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/390de47b.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/390de47b.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/4e11d778.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/4e11d778.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/a32266e7.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/a32266e7.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/4e383c90.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/4e383c90.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/9dac2618.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/9dac2618.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/9442ce58.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/9442ce58.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/1ac7c47a.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/1ac7c47a.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/fac25bd4.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/fac25bd4.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/63820da4.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/63820da4.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/151a56b3.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/151a56b3.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/6a5304b5.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/6a5304b5.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/391fbd84.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/391fbd84.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/b0e822b0.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/b0e822b0.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/b64092d2.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/b64092d2.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/36ba581c.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/36ba581c.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/3e4ea67e.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/3e4ea67e.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/5c28b9e6.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/5c28b9e6.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/48b4f099.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/48b4f099.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/0b9904c1.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/0b9904c1.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/76306f8b.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/76306f8b.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/0d9f6c10.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/0d9f6c10.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/6aff806b.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/6aff806b.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/be264bf2.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/be264bf2.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/b47d9321.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/b47d9321.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/a57e36a5.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/a57e36a5.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/3d0b0e35.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/3d0b0e35.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/98dadc30.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/98dadc30.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/a06d12d9.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/a06d12d9.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/2094a55d.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/2094a55d.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/a84333c6.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/a84333c6.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/6e78afc3.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/6e78afc3.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/be97f271.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/be97f271.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/5e993cd0.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/5e993cd0.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/68c2f93c.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/68c2f93c.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/5c5df58c.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/5c5df58c.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/23912d0e.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/23912d0e.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/55dd4e7c.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/55dd4e7c.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/fc9db86a.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/fc9db86a.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/5e5bca7a.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/5e5bca7a.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/352c769d.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/352c769d.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/3953b6e1.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/3953b6e1.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/082321d2.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/082321d2.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/a010aa8c.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/a010aa8c.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/05561612.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/05561612.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/24cb1e29.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/24cb1e29.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/e62d770e.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/e62d770e.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/9a0ad181.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/9a0ad181.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/1c6b07b8.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/1c6b07b8.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/a8b6ece8.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/a8b6ece8.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/d176b95e.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/d176b95e.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/f074c2a8.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/f074c2a8.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/30c4e08b.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/30c4e08b.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/20b1a46c.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/20b1a46c.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/a54169b3.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/a54169b3.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/ba7d0dd1.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/ba7d0dd1.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/33b21489.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/33b21489.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/f8eadaaf.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/f8eadaaf.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/2a756789.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/2a756789.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/33a0c53d.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/33a0c53d.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/3def93b9.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/3def93b9.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/3ae08499.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/3ae08499.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/949e481b.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/949e481b.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/d141ed6c.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/d141ed6c.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/63cbed9a.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/63cbed9a.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/e63098c2.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/e63098c2.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/7d11d311.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/7d11d311.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/796e727c.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/796e727c.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/f539233e.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/f539233e.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/54869db1.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/54869db1.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/5604d72a.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/5604d72a.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/9958521a.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/9958521a.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/807116b8.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/807116b8.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/04b9a79a.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/04b9a79a.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/f0d644d1.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/f0d644d1.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/19105b8a.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/19105b8a.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/2f3515c2.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/2f3515c2.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/a569b358.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/a569b358.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/8396ddd8.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/8396ddd8.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/66c39830.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/66c39830.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/5d5ea0ea.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/5d5ea0ea.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/d2ac02df.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/d2ac02df.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/f87ab566.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/f87ab566.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/cfcf57f8.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/cfcf57f8.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/02d367e4.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/02d367e4.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/7eb959ec.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/7eb959ec.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/be977e89.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/be977e89.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/7f268b2d.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/7f268b2d.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/d89486f1.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/d89486f1.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/169192c3.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/169192c3.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/3a89d0e3.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/3a89d0e3.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/97e724da.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/97e724da.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/ba94b55b.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/ba94b55b.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/56ebef58.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/56ebef58.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/3dc1faa7.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/3dc1faa7.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/6fc9c9d5.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/6fc9c9d5.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/86a9ffb6.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/86a9ffb6.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/54c69259.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/54c69259.wav
