split,class_name,npy_path,wav_path
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/8d089129.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/8d089129.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/327fea32.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/327fea32.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/019d2a2c.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/019d2a2c.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/e5e88639.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/e5e88639.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/c11bacda.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/c11bacda.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/60ee6e25.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/60ee6e25.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/6412ee13.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/6412ee13.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/5283a183.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/5283a183.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/121749b9.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/121749b9.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/0b9904c1.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/0b9904c1.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/6f8909e7.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/6f8909e7.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/d7baee61.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/d7baee61.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/07ed1d56.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/07ed1d56.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/667e0fb2.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/667e0fb2.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/440f3953.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/440f3953.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/0a8d300c.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/0a8d300c.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/0120d246.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/0120d246.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/cfdfe861.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/cfdfe861.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/d2d8e2d8.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/d2d8e2d8.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/d1012c2e.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/d1012c2e.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/f21dd004.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/f21dd004.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/bbdeac4e.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/bbdeac4e.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/a1eb1ba8.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/a1eb1ba8.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/fe4d3c34.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/fe4d3c34.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/16d8450e.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/16d8450e.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/b16f66a5.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/b16f66a5.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/16b90ef0.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/16b90ef0.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/509dd8b8.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/509dd8b8.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/f8eadaaf.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/f8eadaaf.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/bdc28adc.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/bdc28adc.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/b0c06255.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/b0c06255.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/1e9c1292.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/1e9c1292.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/52719891.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/52719891.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/24ba0ef2.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/24ba0ef2.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/ab3e0bf2.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/ab3e0bf2.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/be977e89.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/be977e89.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/7820fdd4.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/7820fdd4.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/7a61b4f2.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/7a61b4f2.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/0994e80c.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/0994e80c.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/a70a5165.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/a70a5165.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/3f52541c.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/3f52541c.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/d01af3cd.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/d01af3cd.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/7366bd51.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/7366bd51.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/1f9b86a0.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/1f9b86a0.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/f09701aa.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/f09701aa.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/74c75bde.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/74c75bde.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/dcdb44b0.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/dcdb44b0.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/9569780a.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/9569780a.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/399018c7.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/399018c7.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/f3e9dea4.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/f3e9dea4.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/28f5dfd6.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/28f5dfd6.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/a71b2946.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/a71b2946.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/206161e8.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/206161e8.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/3a151889.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/3a151889.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/d9c7f960.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/d9c7f960.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/11d93cd3.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/11d93cd3.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/c17f6da7.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/c17f6da7.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/4bb53f71.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/4bb53f71.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/f2bf7e84.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/f2bf7e84.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/189c7842.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/189c7842.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/4541aa66.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/4541aa66.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/a46e9f8f.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/a46e9f8f.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/12a38093.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/12a38093.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/2175338a.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/2175338a.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/ffd6b26c.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/ffd6b26c.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/2c28923e.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/2c28923e.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/32fe0550.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/32fe0550.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/3ddb3511.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/3ddb3511.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/b8a5bbfb.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/b8a5bbfb.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/aa3c8d3f.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/aa3c8d3f.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/c12051ba.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/c12051ba.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/2153d27e.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/2153d27e.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/96a00a8d.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/96a00a8d.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/26b82ff7.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/26b82ff7.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/6933a440.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/6933a440.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/7edbc698.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/7edbc698.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/9ef88864.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/9ef88864.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/9fe17d08.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/9fe17d08.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/52e8444c.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/52e8444c.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/87d0f5c2.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/87d0f5c2.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/a9899813.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/a9899813.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/a20d34e8.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/a20d34e8.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/2658f202.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/2658f202.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/213d2998.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/213d2998.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/9ea6f26b.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/9ea6f26b.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/a6c9c452.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/a6c9c452.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/762fec32.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/762fec32.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/26e34006.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/26e34006.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/9f6c5bb1.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/9f6c5bb1.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/4c4ec973.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/4c4ec973.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/7d7e9d1b.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/7d7e9d1b.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/7cbafbd2.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/7cbafbd2.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/876ff433.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/876ff433.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/4dfdad9e.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/4dfdad9e.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/88d8e3e7.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/88d8e3e7.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/236b8093.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/236b8093.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/280e6f34.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/280e6f34.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/df66a03d.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/df66a03d.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/abf7b205.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/abf7b205.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/21acb432.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/21acb432.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/0716126b.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/0716126b.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/5c5f3234.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/5c5f3234.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/37b2166d.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/37b2166d.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/ef806317.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/ef806317.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/844da63b.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/844da63b.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/8de2c5c4.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/8de2c5c4.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/aed9d22f.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/aed9d22f.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/42470db4.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/42470db4.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/972527c2.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/972527c2.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/7d13cc12.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/7d13cc12.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/b307c487.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/b307c487.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/3c731886.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/3c731886.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/5d72f4ed.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/5d72f4ed.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/3aeb3ecc.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/3aeb3ecc.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/29a016e0.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/29a016e0.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/af70136f.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/af70136f.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/fa842956.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/fa842956.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/3464ede4.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/3464ede4.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/e887fb05.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/e887fb05.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/8393f945.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/8393f945.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/a5bbd485.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/a5bbd485.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/7f60f335.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/7f60f335.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/bbe1a14c.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/bbe1a14c.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/3e5a6eea.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/3e5a6eea.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/13903b82.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/13903b82.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/ff4ea3fe.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/ff4ea3fe.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/efe11ef2.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/efe11ef2.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/95a6c975.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/95a6c975.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/b8456dd4.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/b8456dd4.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/b55de127.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/b55de127.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/72de958e.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/72de958e.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/648bf857.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/648bf857.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/5213c673.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/5213c673.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/023d3434.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/023d3434.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/f9582958.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/f9582958.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/f044492f.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/f044492f.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/21d75a3d.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/21d75a3d.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/fe629f0e.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/fe629f0e.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/05d0dfa7.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/05d0dfa7.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/bce5ed32.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/bce5ed32.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/0bb807c0.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/0bb807c0.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/1a7618a1.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/1a7618a1.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/0720ef3b.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/0720ef3b.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/5f59933f.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/5f59933f.wav
