split,class_name,npy_path,wav_path
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/0fba4394.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/0fba4394.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/1b1e809b.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/1b1e809b.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/35fd6638.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/35fd6638.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/16b90ef0.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/16b90ef0.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/68178f77.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/68178f77.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/acd4f800.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/acd4f800.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/bbd7db75.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/bbd7db75.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/82d58fa4.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/82d58fa4.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/99c5bef4.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/99c5bef4.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/a053797b.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/a053797b.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/dcc7acba.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/dcc7acba.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/5d8faaeb.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/5d8faaeb.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/349ff282.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/349ff282.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/7e60cedc.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/7e60cedc.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/82eec9f2.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/82eec9f2.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/046486df.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/046486df.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/6cf01b03.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/6cf01b03.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/fd8121bc.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/fd8121bc.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/f72c8770.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/f72c8770.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/a39df250.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/a39df250.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/193e878a.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/193e878a.wav
train,Cough,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cough/6ddfdcfd.npy,../../Datasets/FSDKaggle2018/Sorted/Cough/6ddfdcfd.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/0aa7edd0.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/0aa7edd0.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/4286d72e.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/4286d72e.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/afcfff7c.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/afcfff7c.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/0236dccb.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/0236dccb.wav
train,Cowbell,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cowbell/dbde9242.npy,../../Datasets/FSDKaggle2018/Sorted/Cowbell/dbde9242.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/6f95f6ee.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/6f95f6ee.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/f46e0e2e.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/f46e0e2e.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/6b03607b.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/6b03607b.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/674664a6.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/674664a6.wav
train,Double_bass,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Double_bass/ecb12ae1.npy,../../Datasets/FSDKaggle2018/Sorted/Double_bass/ecb12ae1.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/03e9765d.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/03e9765d.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/4bb53f71.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/4bb53f71.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/103dfb7c.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/103dfb7c.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/c0a894a5.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/c0a894a5.wav
train,Drawer_open_or_close,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Drawer_open_or_close/bc32a4ed.npy,../../Datasets/FSDKaggle2018/Sorted/Drawer_open_or_close/bc32a4ed.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/51afebdf.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/51afebdf.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/0c118aaa.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/0c118aaa.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/1c3d00bf.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/1c3d00bf.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/5950780e.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/5950780e.wav
train,Electric_piano,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Electric_piano/2cef6d07.npy,../../Datasets/FSDKaggle2018/Sorted/Electric_piano/2cef6d07.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/31104f2a.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/31104f2a.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/e09edb1f.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/e09edb1f.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/e3818090.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/e3818090.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/25794ec7.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/25794ec7.wav
train,Fart,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fart/0c3bdc12.npy,../../Datasets/FSDKaggle2018/Sorted/Fart/0c3bdc12.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/f22b0be7.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/f22b0be7.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/ff95ac47.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/ff95ac47.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/c07962ee.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/c07962ee.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/41b78889.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/41b78889.wav
train,Finger_snapping,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Finger_snapping/61f83028.npy,../../Datasets/FSDKaggle2018/Sorted/Finger_snapping/61f83028.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/643e4e39.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/643e4e39.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/53765a7b.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/53765a7b.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/9fe17d08.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/9fe17d08.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/5e4d7606.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/5e4d7606.wav
train,Fireworks,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Fireworks/c0963db8.npy,../../Datasets/FSDKaggle2018/Sorted/Fireworks/c0963db8.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/00d9fa61.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/00d9fa61.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/85834e0b.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/85834e0b.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/43433aad.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/43433aad.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/51c4cd41.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/51c4cd41.wav
train,Flute,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Flute/c71d4dca.npy,../../Datasets/FSDKaggle2018/Sorted/Flute/c71d4dca.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/d09374f6.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/d09374f6.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/26e34006.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/26e34006.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/bffd6b19.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/bffd6b19.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/d7ad7cda.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/d7ad7cda.wav
train,Glockenspiel,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Glockenspiel/a36aed9f.npy,../../Datasets/FSDKaggle2018/Sorted/Glockenspiel/a36aed9f.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/b236b3c8.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/b236b3c8.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/60531e43.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/60531e43.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/dbac4e95.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/dbac4e95.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/ae601b3b.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/ae601b3b.wav
train,Gong,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gong/7c83add0.npy,../../Datasets/FSDKaggle2018/Sorted/Gong/7c83add0.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/b639135b.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/b639135b.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/a5989d06.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/a5989d06.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/50046110.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/50046110.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/5d17ef9b.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/5d17ef9b.wav
train,Gunshot_or_gunfire,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Gunshot_or_gunfire/6144e686.npy,../../Datasets/FSDKaggle2018/Sorted/Gunshot_or_gunfire/6144e686.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/8ce07f01.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/8ce07f01.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/e81f1ed4.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/e81f1ed4.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/906bc87d.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/906bc87d.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/5775ce57.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/5775ce57.wav
train,Harmonica,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Harmonica/25511eb8.npy,../../Datasets/FSDKaggle2018/Sorted/Harmonica/25511eb8.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/bc04e5dd.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/bc04e5dd.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/fff37590.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/fff37590.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/e2b759e3.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/e2b759e3.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/9cd2f7ce.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/9cd2f7ce.wav
train,Hi-hat,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Hi-hat/27c53672.npy,../../Datasets/FSDKaggle2018/Sorted/Hi-hat/27c53672.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/275018bb.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/275018bb.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/a3cd0979.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/a3cd0979.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/28ab5413.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/28ab5413.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/5503e01b.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/5503e01b.wav
train,Keys_jangling,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Keys_jangling/86e9e5a2.npy,../../Datasets/FSDKaggle2018/Sorted/Keys_jangling/86e9e5a2.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/69fd8eac.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/69fd8eac.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/595a7854.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/595a7854.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/d3d8ab79.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/d3d8ab79.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/6f44f1b8.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/6f44f1b8.wav
train,Knock,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Knock/7c402b12.npy,../../Datasets/FSDKaggle2018/Sorted/Knock/7c402b12.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/708c28cd.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/708c28cd.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/d6728aa4.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/d6728aa4.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/e54a048a.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/e54a048a.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/45d71502.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/45d71502.wav
train,Laughter,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Laughter/4c1d875e.npy,../../Datasets/FSDKaggle2018/Sorted/Laughter/4c1d875e.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/a2abaed4.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/a2abaed4.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/33a40fbe.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/33a40fbe.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/cca27a50.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/cca27a50.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/ddcbf5ea.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/ddcbf5ea.wav
train,Meow,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Meow/cd5379cd.npy,../../Datasets/FSDKaggle2018/Sorted/Meow/cd5379cd.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/63f027d8.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/63f027d8.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/65c0c1ce.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/65c0c1ce.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/5213c673.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/5213c673.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/6f9e6ffa.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/6f9e6ffa.wav
train,Microwave_oven,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Microwave_oven/d42876d6.npy,../../Datasets/FSDKaggle2018/Sorted/Microwave_oven/d42876d6.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/92982e3c.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/92982e3c.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/d77a30c4.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/d77a30c4.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/df003f06.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/df003f06.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/33f31906.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/33f31906.wav
train,Oboe,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Oboe/499d9668.npy,../../Datasets/FSDKaggle2018/Sorted/Oboe/499d9668.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/f453d35f.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/f453d35f.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/29441746.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/29441746.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/510193fb.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/510193fb.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/fa722117.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/fa722117.wav
train,Saxophone,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Saxophone/f305a054.npy,../../Datasets/FSDKaggle2018/Sorted/Saxophone/f305a054.wav
