split,class_name,npy_path,wav_path
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/b103d3b5.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/b103d3b5.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/388093aa.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/388093aa.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/5d939814.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/5d939814.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/31320e98.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/31320e98.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/6b28b873.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/6b28b873.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/5bd34855.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/5bd34855.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/94da7dca.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/94da7dca.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/d1fe974e.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/d1fe974e.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/d57b2cb8.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/d57b2cb8.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/3d4fcc98.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/3d4fcc98.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/a49d8f2d.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/a49d8f2d.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/80a3da4a.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/80a3da4a.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/4c9112c0.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/4c9112c0.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/fbd280bc.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/fbd280bc.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/bb1e58c6.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/bb1e58c6.wav
train,Bark,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bark/47f7b3fa.npy,../../Datasets/FSDKaggle2018/Sorted/Bark/47f7b3fa.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/9bf2f8d2.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/9bf2f8d2.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/32b8d28c.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/32b8d28c.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/3dc2885b.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/3dc2885b.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/8b6a16de.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/8b6a16de.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/69d6d713.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/69d6d713.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/ec950e90.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/ec950e90.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/b83dfd41.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/b83dfd41.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/cc93c704.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/cc93c704.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/1c133d0e.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/1c133d0e.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/f8ea40de.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/f8ea40de.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/2a9c3044.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/2a9c3044.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/60ee6e25.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/60ee6e25.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/df890004.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/df890004.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/b91b2b5e.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/b91b2b5e.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/73028179.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/73028179.wav
train,Bass_drum,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bass_drum/392c6f03.npy,../../Datasets/FSDKaggle2018/Sorted/Bass_drum/392c6f03.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/75976fda.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/75976fda.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/667e0fb2.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/667e0fb2.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/a91ce660.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/a91ce660.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/0b9904c1.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/0b9904c1.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/92542588.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/92542588.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/920fea97.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/920fea97.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/ee617055.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/ee617055.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/0fd52405.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/0fd52405.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/41dcab5d.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/41dcab5d.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/11a06e06.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/11a06e06.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/6de76397.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/6de76397.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/11e3ffde.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/11e3ffde.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/1fd04e89.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/1fd04e89.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/aa521f98.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/aa521f98.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/60c03b3e.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/60c03b3e.wav
train,Burping_or_eructation,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Burping_or_eructation/e3eff846.npy,../../Datasets/FSDKaggle2018/Sorted/Burping_or_eructation/e3eff846.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/288821ab.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/288821ab.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/06775f3c.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/06775f3c.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/5f7d4d21.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/5f7d4d21.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/b47d9321.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/b47d9321.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/5bbe4eb9.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/5bbe4eb9.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/e2e69418.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/e2e69418.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/1c3b61c8.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/1c3b61c8.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/cbf5074f.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/cbf5074f.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/e0ba0ac2.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/e0ba0ac2.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/0e645225.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/0e645225.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/ee289465.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/ee289465.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/62871552.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/62871552.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/5e993cd0.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/5e993cd0.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/fc83c175.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/fc83c175.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/15d88b9d.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/15d88b9d.wav
train,Bus,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Bus/27d61cf7.npy,../../Datasets/FSDKaggle2018/Sorted/Bus/27d61cf7.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/8f2fd2f4.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/8f2fd2f4.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/d901468d.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/d901468d.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/608ac00c.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/608ac00c.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/0fba4394.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/0fba4394.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/1b1e809b.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/1b1e809b.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/070f52cb.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/070f52cb.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/cc7ba40a.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/cc7ba40a.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/ad06c90b.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/ad06c90b.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/147f4395.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/147f4395.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/37d0eec4.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/37d0eec4.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/4d68f059.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/4d68f059.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/c6f4b277.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/c6f4b277.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/161be325.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/161be325.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/c67cb855.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/c67cb855.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/65d688be.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/65d688be.wav
train,Cello,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Cello/9ee5e052.npy,../../Datasets/FSDKaggle2018/Sorted/Cello/9ee5e052.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/35fd6638.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/35fd6638.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/16b90ef0.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/16b90ef0.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/68178f77.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/68178f77.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/acd4f800.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/acd4f800.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/bbd7db75.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/bbd7db75.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/0fa3ee45.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/0fa3ee45.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/d26b10ec.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/d26b10ec.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/e820a056.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/e820a056.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/ae12f941.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/ae12f941.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/e30cb7d5.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/e30cb7d5.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/9578a624.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/9578a624.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/8008d62d.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/8008d62d.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/cc8a484c.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/cc8a484c.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/266f7023.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/266f7023.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/0383c69d.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/0383c69d.wav
train,Chime,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Chime/751a5a36.npy,../../Datasets/FSDKaggle2018/Sorted/Chime/751a5a36.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/82d58fa4.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/82d58fa4.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/99c5bef4.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/99c5bef4.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/a053797b.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/a053797b.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/dcc7acba.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/dcc7acba.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/5d8faaeb.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/5d8faaeb.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/97a1d2cb.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/97a1d2cb.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/8aaada9f.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/8aaada9f.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/4cb7c775.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/4cb7c775.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/b18b17ca.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/b18b17ca.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/79340af7.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/79340af7.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/bdc28adc.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/bdc28adc.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/8585a392.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/8585a392.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/c83c23ce.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/c83c23ce.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/3c8dc12d.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/3c8dc12d.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/84404ec9.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/84404ec9.wav
train,Clarinet,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Clarinet/6ab76c9a.npy,../../Datasets/FSDKaggle2018/Sorted/Clarinet/6ab76c9a.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/349ff282.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/349ff282.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/7e60cedc.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/7e60cedc.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/82eec9f2.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/82eec9f2.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/046486df.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/046486df.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/6cf01b03.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/6cf01b03.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/a8dbfd4d.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/a8dbfd4d.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/dc5fc5c5.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/dc5fc5c5.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/6ffb293d.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/6ffb293d.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/b63eadcd.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/b63eadcd.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/a9bd898d.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/a9bd898d.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/86a9ffb6.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/86a9ffb6.wav
train,Computer_keyboard,../../Datasets/FSDKaggle2018/Spec_5_second_npy/Computer_keyboard/feadb031.npy,../../Datasets/FSDKaggle2018/Sorted/Computer_keyboard/feadb031.wav
